Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
4 Bedroom House,3450000.0,4.0,2.0,4.0,,,
3 Bedroom Apartment,975000.0,3.0,2.0,2.0,,,
3 Bedroom House,860000.0,3.0,2.0,1.0,318.0,,
4 Bedroom House,4500000.0,4.0,3.0,3.0,982.0,8 La Camargue,
3 Bedroom House,2255000.0,3.0,25.0,2.0,311.0,2-4 La Camargue,
3 Bedroom House,890000.0,3.0,1.0,2.0,288.0,,
3 Bedroom House,850000.0,3.0,3.0,2.0,361.0,,
2 Bedroom Apartment,890000.0,2.0,1.0,2.0,,10 Malherbe Street,
2 Bedroom Townhouse,990000.0,2.0,2.0,4.0,,,
3 Bedroom Townhouse,1460000.0,3.0,2.0,2.0,525.0,,
6 Bedroom House,4500000.0,6.0,4.0,12.0,1050.0,,
2 Bedroom Townhouse,990000.0,2.0,2.0,4.0,,,
4 Bedroom House,2300000.0,4.0,4.0,6.0,1221.0,,
3 Bedroom House,3838000.0,3.0,3.0,2.0,310.0,,
3 Bedroom House,940000.0,3.0,2.0,4.0,300.0,,
3 Bedroom Apartment,750000.0,3.0,2.0,1.0,,,
3 Bedroom House,6200000.0,3.0,3.0,3.0,5000.0,,
3 Bedroom Apartment,790000.0,3.0,2.0,2.0,,,
3 Bedroom House,4700000.0,3.0,35.0,4.0,1030.0,,
3 Bedroom Townhouse,1670000.0,3.0,2.0,2.0,,,
3 Bedroom House,1460000.0,3.0,2.0,4.0,,,
2 Bedroom Apartment,815000.0,2.0,2.0,1.0,,,
3 Bedroom Townhouse,850000.0,3.0,2.0,2.0,158.0,,
1 Bedroom Apartment,595000.0,1.0,1.0,1.0,,,
3 Bedroom House,995000.0,3.0,1.0,5.0,5948.0,,
2 Bedroom House,300000.0,2.0,2.0,,1000.0,,
2 Bedroom Apartment,650000.0,2.0,1.0,2.0,,,
1 Bedroom Apartment,240000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,950000.0,2.0,2.0,1.0,,,
5 Bedroom Townhouse,2499000.0,5.0,5.0,8.0,23230.0,,
1 Bedroom Apartment,581000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,950000.0,2.0,2.0,2.0,224.0,,
2 Bedroom Apartment,815000.0,2.0,2.0,1.0,,,
3 Bedroom House,800000.0,3.0,1.0,2.0,348.0,,
1 Bedroom Apartment,505000.0,1.0,1.0,1.0,,,
3 Bedroom Townhouse,1380000.0,3.0,2.0,4.0,,,
1 Bedroom Apartment,660000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,625000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,720000.0,1.0,1.0,1.0,,"4 Hoffman's View, 85 Hoffman Street",
11 Bedroom House,6300000.0,11.0,7.0,5.0,,,
2 Bedroom Apartment,692000.0,2.0,2.0,1.0,,,
5 Bedroom House,3250000.0,5.0,4.0,10.0,1285.0,,
2 Bedroom Apartment,585000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,840000.0,2.0,1.0,4.0,,,
9 Bedroom House,1345000.0,9.0,3.0,5.0,2045.0,,
2 Bedroom Apartment,420000.0,2.0,1.0,1.0,,,
4 Bedroom House,1640000.0,4.0,2.0,,1306.0,,
3 Bedroom House,1460000.0,3.0,2.0,4.0,,,
House,3300000.0,,,,1748.0,,
1 Bedroom Apartment,625000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,680000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,595000.0,1.0,1.0,1.0,,,
2 Bedroom House,380000.0,2.0,1.0,1.0,216.0,,
3 Bedroom House,1720000.0,3.0,2.0,2.0,,,
17 Bedroom Apartment,7350000.0,17.0,17.0,23.0,1428.0,,
3 Bedroom House,899000.0,3.0,1.0,2.0,,,
2 Bedroom Apartment,350000.0,2.0,1.0,1.0,,,
2 Bedroom House,1599000.0,2.0,1.0,6.0,1066.0,,
3 Bedroom House,2250000.0,3.0,3.0,4.0,2331.0,,
3 Bedroom House,3495000.0,3.0,25.0,2.0,419.0,,
3 Bedroom House,1450000.0,3.0,2.0,7.0,750.0,,
3 Bedroom House,750000.0,3.0,15.0,2.0,261.0,,
4 Bedroom House,2980000.0,4.0,2.0,1.0,1039.0,,
1 Bedroom Apartment,445000.0,1.0,1.0,1.0,,,
4 Bedroom House,1799000.0,4.0,2.0,,539.0,,
3 Bedroom House,2250000.0,3.0,2.0,6.0,848.0,,
4 Bedroom House,880000.0,4.0,3.0,,917.0,,
4 Bedroom House,1799000.0,4.0,2.0,,539.0,,
3 Bedroom Apartment,710000.0,3.0,1.0,2.0,,,
4 Bedroom House,2600000.0,4.0,3.0,4.0,750.0,,
4 Bedroom House,1995000.0,4.0,2.0,6.0,952.0,,
3 Bedroom House,1790000.0,3.0,2.0,2.0,2082.0,,
2 Bedroom Apartment,480000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1300000.0,3.0,25.0,1.0,,,
2 Bedroom Apartment,875000.0,2.0,2.0,2.0,,,
1 Bedroom Apartment,400000.0,1.0,1.0,1.0,,,
4 Bedroom House,5500000.0,4.0,45.0,7.0,736.0,17 Lockport,
3 Bedroom House,960000.0,3.0,2.0,4.0,,,
1 Bedroom Apartment,435000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,599000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,1400000.0,2.0,2.0,2.0,,,
3 Bedroom House,1200000.0,3.0,3.0,2.0,1552.0,,
2 Bedroom Townhouse,630000.0,2.0,1.0,1.0,,,
3 Bedroom House,750000.0,3.0,2.0,1.0,2855.0,,
4 Bedroom House,1370000.0,4.0,3.0,3.0,721.0,,
4 Bedroom House,2439000.0,4.0,2.0,2.0,542.0,,
1 Bedroom Apartment,360000.0,1.0,1.0,,,,
1 Bedroom Apartment,545000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,700000.0,1.0,1.0,1.0,,,
0.5 Bedroom Apartment,481050.0,5.0,1.0,1.0,,,
4 Bedroom House,1240000.0,4.0,2.0,2.0,,,
House,890000.0,,,,451.0,,
4 Bedroom Townhouse,1545000.0,4.0,3.0,3.0,625.0,,
2 Bedroom Apartment,1400000.0,2.0,2.0,2.0,,,
4 Bedroom House,3975000.0,4.0,2.0,2.0,370.0,,
2 Bedroom Apartment,530000.0,2.0,1.0,,,,
1 Bedroom Apartment,433000.0,1.0,1.0,2.0,,,
3 Bedroom Apartment,970000.0,3.0,2.0,2.0,,,
3 Bedroom House,1460000.0,3.0,25.0,2.0,562.0,,
4 Bedroom House,3100000.0,4.0,2.0,4.0,550.0,"Kosmos Ridge Estate, 160 Berg Eagle Drive",
2 Bedroom Apartment,675000.0,2.0,1.0,2.0,,"9 Silver Street, Villa Juventa",
3 Bedroom House,1360000.0,3.0,2.0,2.0,,,
House,3500000.0,,,,172.0,,
3 Bedroom House,719000.0,3.0,2.0,2.0,1029.0,,
1 Bedroom Apartment,890000.0,1.0,1.0,1.0,,"62 Rissik Street, Serendepity",
2 Bedroom Apartment,859000.0,2.0,2.0,1.0,,"26 Steve Biko Avenue, Three Oakes",
2 Bedroom Apartment,580000.0,2.0,2.0,1.0,,,
4 Bedroom House,4200000.0,4.0,3.0,10.0,1574.0,,
3 Bedroom House,750000.0,3.0,2.0,3.0,775.0,,
4 Bedroom House,1599000.0,4.0,2.0,2.0,600.0,,
3 Bedroom Apartment,533000.0,3.0,1.0,2.0,,,
3 Bedroom House,3950000.0,3.0,25.0,2.0,1079.0,,
4 Bedroom House,3600000.0,4.0,4.0,4.0,528.0,"Pecanwood Estate, 23 Tawny Close",
2 Bedroom Townhouse,2190000.0,2.0,2.0,2.0,119.0,"1 Heiland, 1 Sweepslag Straat",
1 Bedroom Apartment,890000.0,1.0,1.0,1.0,,"62 Rissik Street, Serendepity",
3 Bedroom House,720000.0,3.0,2.0,3.0,,,
3 Bedroom Townhouse,2695000.0,3.0,2.0,3.0,,,
3 Bedroom Townhouse,1550000.0,3.0,25.0,2.0,356.0,,
3 Bedroom House,880000.0,3.0,2.0,7.0,758.0,,
5 Bedroom House,7900000.0,5.0,4.0,7.0,1652.0,"Leloko Lifestyle Eco Estate, 1490 Ruzy Street",
4 Bedroom House,2300000.0,4.0,4.0,6.0,8000.0,,
3 Bedroom House,2380000.0,3.0,2.0,4.0,,,
2 Bedroom Apartment,580000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,400000.0,1.0,1.0,1.0,,,
3 Bedroom Townhouse,2129000.0,3.0,3.0,4.0,,,
3 Bedroom House,1350000.0,3.0,1.0,,1043.0,,
3 Bedroom House,599000.0,3.0,2.0,2.0,1321.0,,
1 Bedroom Apartment,499000.0,1.0,1.0,2.0,,,
2 Bedroom Apartment,477000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1900000.0,3.0,3.0,4.0,234.0,,
1 Bedroom Apartment,677500.0,1.0,1.0,2.0,,,
3 Bedroom House,1048600.0,3.0,2.0,4.0,1487.0,,
7 Bedroom House,930000.0,7.0,3.0,,1370.0,"37a William Alexander Street, Christiana",
5 Bedroom House,,5.0,7.0,12.0,7000.0,,
7 Bedroom House,930000.0,7.0,3.0,,1370.0,"37a William Alexander Street, Christiana",
2 Bedroom Apartment,640000.0,2.0,1.0,1.0,,,
4 Bedroom House,4100000.0,4.0,2.0,2.0,701.0,,
1 Bedroom House,990000.0,1.0,1.0,,400.0,,
1 Bedroom House,990000.0,1.0,1.0,,400.0,,
3 Bedroom House,4500000.0,3.0,35.0,4.0,216.0,,
3 Bedroom House,3880000.0,3.0,25.0,2.0,50046.0,,
3 Bedroom Townhouse,1600000.0,3.0,25.0,2.0,730.0,,
2 Bedroom Apartment,610000.0,2.0,1.0,1.0,,8 Wilvon Manor Street,
3 Bedroom House,1550000.0,3.0,2.0,1.0,,,
1 Bedroom Apartment,530000.0,1.0,1.0,1.0,,,
4 Bedroom House,7195000.0,4.0,3.0,3.0,750.0,,
3 Bedroom Apartment,775000.0,3.0,2.0,2.0,,,
3 Bedroom House,1900000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,592000.0,2.0,1.0,1.0,,"Cambridge, 97 President Street",
1 Bedroom Apartment,516000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,840000.0,2.0,25.0,2.0,,,
1 Bedroom Apartment,580000.0,1.0,1.0,1.0,,,
4 Bedroom House,7195000.0,4.0,3.0,3.0,750.0,,
2 Bedroom Apartment,695000.0,2.0,1.0,1.0,,,
3 Bedroom House,1195000.0,3.0,2.0,2.0,456.0,,
5 Bedroom House,4375000.0,5.0,5.0,9.0,,,
4 Bedroom House,1699000.0,4.0,3.0,3.0,1000.0,,
2 Bedroom Apartment,589000.0,2.0,1.0,2.0,,"1 Ditedu Avenue, Willow Manor",
3 Bedroom Townhouse,1040000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,425000.0,1.0,1.0,1.0,,"Tramonto, 77 Dr Beyers Naude Avenue",
3 Bedroom Apartment,750000.0,3.0,2.0,2.0,,,
4 Bedroom House,2895000.0,4.0,3.0,2.0,372.0,,
2 Bedroom Apartment,890000.0,2.0,1.0,,,,
1 Bedroom Apartment,530000.0,1.0,1.0,2.0,,,
3 Bedroom House,4290000.0,3.0,4.0,2.0,727.0,,
3 Bedroom Townhouse,2200000.0,3.0,25.0,2.0,,,
3 Bedroom Townhouse,999500.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,525000.0,1.0,1.0,1.0,,20 Reitz Street,
6 Bedroom House,1850000.0,6.0,4.0,4.0,,,
3 Bedroom House,650000.0,3.0,1.0,6.0,1116.0,,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
4 Bedroom House,1700000.0,4.0,45.0,5.0,1332.0,,
7 Bedroom House,16000000.0,7.0,65.0,3.0,1097.0,235 The Islands,
3 Bedroom House,1650000.0,3.0,2.0,8.0,447.0,,
3 Bedroom House,1950000.0,3.0,25.0,4.0,357.0,9 R511,
3 Bedroom Townhouse,1200000.0,3.0,2.0,4.0,,,
4 Bedroom House,6350000.0,4.0,35.0,2.0,750.0,,
2 Bedroom Apartment,840000.0,2.0,1.0,2.0,,,
4 Bedroom House,850000.0,4.0,2.0,2.0,468.0,,
4 Bedroom House,5400000.0,4.0,4.0,2.0,540.0,,
2 Bedroom Apartment,840000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,939000.0,2.0,1.0,1.0,,"102 Hoffman Street, Oak View",
3 Bedroom House,1395000.0,3.0,2.0,1.0,,,
3 Bedroom Townhouse,1200000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,440000.0,2.0,1.0,1.0,,,
3 Bedroom House,2677500.0,3.0,2.0,6.0,714.0,,
2 Bedroom Townhouse,850000.0,2.0,1.0,2.0,443.0,,
5 Bedroom Townhouse,5300000.0,5.0,5.0,5.0,951.0,,
4 Bedroom House,19700000.0,4.0,45.0,4.0,1062.0,,
4 Bedroom House,4950000.0,4.0,3.0,4.0,1566.0,"The Islands Estate, 3 Meridian Close",
4 Bedroom House,4300000.0,4.0,3.0,8.0,1197.0,,
3 Bedroom House,2840000.0,3.0,2.0,4.0,8580.0,,
2 Bedroom Apartment,1300000.0,2.0,2.0,1.0,,,
4 Bedroom House,2895000.0,4.0,35.0,2.0,372.0,,
3 Bedroom House,2650000.0,3.0,3.0,2.0,418.0,15 Venice Village,
4 Bedroom House,2995000.0,4.0,2.0,6.0,801.0,,
4 Bedroom House,2250000.0,4.0,3.0,6.0,2331.0,,
4 Bedroom House,2200000.0,4.0,2.0,2.0,1380.0,20 Watervalriver Avenue,
2 Bedroom Townhouse,1495000.0,2.0,2.0,2.0,,,
4 Bedroom House,2999000.0,4.0,35.0,6.0,1600.0,,
4 Bedroom House,3350000.0,4.0,3.0,4.0,502.0,60 Kingfisher Drive,
4 Bedroom House,2200000.0,4.0,2.0,2.0,1380.0,20 Watervalriver Avenue,
1 Bedroom Apartment,410000.0,1.0,1.0,1.0,,,
4 Bedroom House,1660000.0,4.0,2.0,4.0,1487.0,,
3 Bedroom House,600000.0,3.0,2.0,2.0,,,
4 Bedroom House,1995000.0,4.0,3.0,1.0,64781.0,,
3 Bedroom House,1348000.0,3.0,2.0,5.0,1381.0,,
1 Bedroom Apartment,472500.0,1.0,1.0,,,,
2 Bedroom Apartment,760000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,600000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,910000.0,3.0,2.0,,104.0,,
2 Bedroom Apartment,957000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,670000.0,2.0,1.0,1.0,,,
4 Bedroom House,3500000.0,4.0,2.0,5.0,2510.0,,
2 Bedroom House,1350000.0,2.0,2.0,1.0,271.0,,
4 Bedroom House,850000.0,4.0,2.0,2.0,929.0,,
3 Bedroom House,1100000.0,3.0,1.0,,1653.0,,
1 Bedroom Apartment,590000.0,1.0,1.0,1.0,,,
4 Bedroom House,1399000.0,4.0,4.0,6.0,960.0,,
1 Bedroom Apartment,449000.0,1.0,1.0,1.0,,,
5 Bedroom House,3300000.0,5.0,4.0,4.0,,,
3 Bedroom House,1500000.0,3.0,2.0,11.0,1957.0,,
4 Bedroom House,850000.0,4.0,2.0,2.0,929.0,,
4 Bedroom House,7500000.0,4.0,35.0,3.0,13.0,,
3 Bedroom House,1250000.0,3.0,2.0,3.0,1052.0,,
2 Bedroom Townhouse,735000.0,2.0,2.0,2.0,,,
4 Bedroom House,2790000.0,4.0,3.0,4.0,500.0,34 Strumpwood Drive,
4 Bedroom House,2790000.0,4.0,3.0,4.0,500.0,34 Strumpwood Drive,
3 Bedroom House,650000.0,3.0,2.0,4.0,1400.0,,
3 Bedroom House,1950000.0,3.0,2.0,4.0,1099.0,,
2 Bedroom Apartment,1620000.0,2.0,2.0,,,,
1 Bedroom Apartment,350000.0,1.0,1.0,1.0,,,
3 Bedroom House,840000.0,3.0,15.0,,207.0,,
1 Bedroom Apartment,689000.0,1.0,1.0,1.0,,,
3 Bedroom House,980000.0,3.0,2.0,3.0,497.0,,
3 Bedroom House,890000.0,3.0,15.0,3.0,299.0,,
2 Bedroom Apartment,790000.0,2.0,1.0,2.0,,,
3 Bedroom House,1600000.0,3.0,1.0,3.0,1911.0,,
1 Bedroom Apartment,495000.0,1.0,1.0,,,,
4 Bedroom House,1299990.0,4.0,2.0,4.0,750.0,,
2 Bedroom Apartment,799999.0,2.0,1.0,1.0,,,
4 Bedroom House,750000.0,4.0,3.0,3.0,441.0,,
1 Bedroom Apartment,530000.0,1.0,1.0,1.0,,,
4 Bedroom House,2900000.0,4.0,4.0,5.0,475.0,,
5 Bedroom House,2300000.0,5.0,35.0,23.0,754.0,,
2 Bedroom Apartment,695000.0,2.0,1.0,1.0,,,
4 Bedroom House,4300000.0,4.0,35.0,6.0,1197.0,225 Bushveld View,
3 Bedroom Townhouse,950000.0,3.0,2.0,2.0,,,
5 Bedroom House,1800000.0,5.0,4.0,,,,
5 Bedroom House,3470000.0,5.0,3.0,3.0,2130.0,,
5 Bedroom House,19900000.0,5.0,7.0,7.0,1551.0,5 Keys Cres The Islands Estate,
3 Bedroom House,1500000.0,3.0,2.0,2.0,700.0,5463 Sweet Thorn,
11 Bedroom House,3360000.0,11.0,8.0,2.0,,,
4 Bedroom House,3600000.0,4.0,3.0,2.0,744.0,,
3 Bedroom House,980000.0,3.0,15.0,,1437.0,,
3 Bedroom Townhouse,2995000.0,3.0,2.0,3.0,,,
3 Bedroom House,3250000.0,3.0,3.0,2.0,510.0,"Pecanwood Estate, 5 Kingfisher Drive",
4 Bedroom House,3895000.0,4.0,3.0,2.0,620.0,139 Plovers Way,
3 Bedroom House,980000.0,3.0,15.0,,1437.0,,
4 Bedroom House,3295000.0,4.0,4.0,7.0,580.0,"Caribbean Beach, 20 Dominica Village",
1 Bedroom Apartment,399000.0,1.0,1.0,1.0,,"Varsity Lodge, 99 Spioenkop Street",
3 Bedroom House,,3.0,2.0,4.0,2855.0,,
3 Bedroom House,2295000.0,3.0,2.0,4.0,600.0,"Vivaldi Manor, 379 Vivaldi Manor",
3 Bedroom House,2500000.0,3.0,2.0,7.0,393.0,,
4 Bedroom House,980000.0,4.0,2.0,1.0,,,
3 Bedroom House,1445000.0,3.0,2.0,1.0,430.0,13 Kruisbessie Avenue,
2 Bedroom Townhouse,1400000.0,2.0,2.0,2.0,119.0,"6 Ss Melodie Waters, 6 Melodie Waters",
5 Bedroom House,7900000.0,5.0,5.0,4.0,1650.0,1010 Kosmos Street,
3 Bedroom House,3200000.0,3.0,35.0,4.0,400.0,Erf 196 Section 22 (marine Island) Street,
4 Bedroom House,2895000.0,4.0,35.0,4.0,372.0,,
6 Bedroom House,17700000.0,6.0,6.0,7.0,1284.0,81 Harbour Drive,
2 Bedroom Apartment,450000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,795000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,715000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,770000.0,2.0,1.0,1.0,,,
5 Bedroom House,2900000.0,5.0,3.0,4.0,1444.0,,
2 Bedroom Apartment,450000.0,2.0,1.0,1.0,,,
House,1899000.0,,,,1700.0,,
3 Bedroom House,620000.0,3.0,2.0,2.0,2000.0,,
4 Bedroom Townhouse,1950000.0,4.0,2.0,6.0,511.0,,
3 Bedroom Townhouse,1680000.0,3.0,2.0,2.0,853.0,,
3 Bedroom Townhouse,750000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,1120000.0,3.0,3.0,2.0,,,
2 Bedroom House,990000.0,2.0,2.0,,280.0,,
2 Bedroom House,385000.0,2.0,15.0,1.0,91.0,,
3 Bedroom Townhouse,2650000.0,3.0,25.0,2.0,311.0,,
4 Bedroom House,6490000.0,4.0,4.0,6.0,965.0,,
6 Bedroom House,2999000.0,6.0,45.0,8.0,1152.0,160 Santolina Avenue,
3 Bedroom Townhouse,1025000.0,3.0,2.0,4.0,,,
0.5 Bedroom Apartment,425000.0,5.0,1.0,1.0,,,
5 Bedroom House,1795000.0,5.0,2.0,4.0,1800.0,,
4 Bedroom House,975000.0,4.0,35.0,3.0,1500.0,,
2 Bedroom Apartment,429000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,650000.0,2.0,2.0,2.0,,,
3 Bedroom Apartment,1365000.0,3.0,2.0,6.0,,,
3 Bedroom Townhouse,1440000.0,3.0,2.0,4.0,,,
0.5 Bedroom Apartment,435000.0,5.0,1.0,1.0,,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,,,
7 Bedroom House,2900000.0,7.0,4.0,6.0,,,
0.5 Bedroom Apartment,435000.0,5.0,1.0,1.0,,,
3 Bedroom House,2696000.0,3.0,25.0,6.0,597.0,,
3 Bedroom Apartment,1350000.0,3.0,2.0,1.0,,,
5 Bedroom House,1700000.0,5.0,25.0,6.0,2114.0,,
2 Bedroom House,630000.0,2.0,1.0,1.0,42.0,,
House,1360000.0,,9.0,2.0,1540.0,47 Therese Street,
3 Bedroom House,3900000.0,3.0,35.0,4.0,698.0,,
3 Bedroom House,3950000.0,3.0,2.0,5.0,2630.0,,
3 Bedroom House,1990000.0,3.0,2.0,3.0,604.0,,
1 Bedroom Apartment,275000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,649000.0,2.0,1.0,1.0,,,
Apartment,357000.0,,,,,,
4 Bedroom House,685000.0,4.0,25.0,2.0,,,
4 Bedroom House,,4.0,4.0,2.0,,,
House,2200000.0,,,,4996.0,,
4 Bedroom House,1275000.0,4.0,2.0,5.0,1330.0,,
4 Bedroom House,695000.0,4.0,45.0,3.0,940.0,,
3 Bedroom House,1600000.0,3.0,2.0,1.0,,,
3 Bedroom House,3200000.0,3.0,2.0,8.0,642.0,,
3 Bedroom House,950000.0,3.0,2.0,1.0,4675.0,,
2 Bedroom Apartment,429000.0,2.0,1.0,2.0,,,
3 Bedroom House,1600000.0,3.0,2.0,1.0,,,
3 Bedroom House,550000.0,3.0,15.0,2.0,798.0,,
4 Bedroom House,1850000.0,4.0,3.0,6.0,,,
3 Bedroom House,550000.0,3.0,1.0,3.0,,,
5 Bedroom House,2400000.0,5.0,5.0,2.0,1000.0,,
9 Bedroom House,3200000.0,9.0,9.0,3.0,,,
2 Bedroom House,600000.0,2.0,1.0,3.0,,,
2 Bedroom Apartment,750000.0,2.0,1.0,1.0,,,
4 Bedroom House,2734000.0,4.0,2.0,4.0,900.0,,
3 Bedroom Townhouse,2290000.0,3.0,2.0,1.0,,,
3 Bedroom Townhouse,2350000.0,3.0,3.0,2.0,,,
2 Bedroom Apartment,840000.0,2.0,1.0,1.0,,,
3 Bedroom Apartment,999000.0,3.0,2.0,1.0,,,
3 Bedroom House,1950000.0,3.0,2.0,4.0,600.0,,
3 Bedroom House,2950000.0,3.0,25.0,2.0,524.0,,
3 Bedroom Apartment,745000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,1130000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,892500.0,2.0,1.0,1.0,,,
3 Bedroom House,795000.0,3.0,1.0,,,,
3 Bedroom Apartment,999000.0,3.0,2.0,1.0,,,
4 Bedroom House,3700000.0,4.0,3.0,18.0,1411.0,,
Apartment,490000.0,,1.0,1.0,,,
2 Bedroom Apartment,528000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,486000.0,2.0,1.0,1.0,,,
10 Bedroom House,11300000.0,10.0,105.0,10.0,,"103 Joycelyn Street, Kosmos",
5 Bedroom House,1450000.0,5.0,5.0,8.0,1427.0,,
2 Bedroom House,1450000.0,2.0,2.0,2.0,95.0,,
2 Bedroom Apartment,480000.0,2.0,1.0,1.0,,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,,,
4 Bedroom House,2600000.0,4.0,3.0,10.0,753.0,,
3 Bedroom Townhouse,1480000.0,3.0,2.0,4.0,,,
3 Bedroom House,3220000.0,3.0,2.0,1.0,1000.0,137 Flycatcher,
4 Bedroom House,3300000.0,4.0,45.0,2.0,458.0,1082 Pinnacle View,
3 Bedroom House,1200000.0,3.0,2.0,1.0,496.0,,
4 Bedroom House,1530000.0,4.0,2.0,6.0,1300.0,,
3 Bedroom Apartment,760000.0,3.0,1.0,3.0,,,
2 Bedroom Apartment,549000.0,2.0,1.0,1.0,,,
4 Bedroom Townhouse,1550000.0,4.0,2.0,3.0,401.0,,
4 Bedroom House,3194999.0,4.0,25.0,5.0,620.0,,
2 Bedroom Apartment,1050000.0,2.0,2.0,2.0,,,
3 Bedroom House,950000.0,3.0,15.0,1.0,978.0,,
3 Bedroom House,1350000.0,3.0,2.0,4.0,1675.0,,
2 Bedroom Apartment,760000.0,2.0,2.0,1.0,,,
3 Bedroom Apartment,600000.0,3.0,1.0,1.0,,,
2 Bedroom Townhouse,850000.0,2.0,1.0,2.0,2854.0,,
3 Bedroom Townhouse,690000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,523000.0,2.0,1.0,1.0,,,
3 Bedroom House,1200000.0,3.0,2.0,1.0,496.0,,
4 Bedroom House,3760000.0,4.0,3.0,6.0,456.0,"Gateway Manor, 769/09 Gateway Manor",
3 Bedroom Townhouse,1590000.0,3.0,2.0,4.0,,,
3 Bedroom Townhouse,890000.0,3.0,2.0,4.0,465.0,,
0.5 Bedroom Apartment,470000.0,5.0,1.0,1.0,,,
2 Bedroom Apartment,550000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,430000.0,1.0,1.0,1.0,,,
3 Bedroom House,1895000.0,3.0,2.0,2.0,299.0,,
2 Bedroom Apartment,460000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,647000.0,1.0,1.0,2.0,,,
2 Bedroom Townhouse,990000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,550000.0,2.0,1.0,7.0,,,
2 Bedroom Apartment,685000.0,2.0,1.0,,,,
2 Bedroom Apartment,769000.0,2.0,1.0,2.0,,,
2 Bedroom Townhouse,830000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,650000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,330000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,960000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,620000.0,2.0,1.0,1.0,,,
2 Bedroom House,650000.0,2.0,1.0,,400.0,,
2 Bedroom Apartment,650000.0,2.0,15.0,,,,
3 Bedroom Apartment,900000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,615000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,720000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,330000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,330000.0,1.0,1.0,1.0,,,
3 Bedroom House,2465000.0,3.0,2.0,4.0,1020.0,,
3 Bedroom Townhouse,959000.0,3.0,2.0,2.0,147.0,,
1 Bedroom Apartment,595000.0,1.0,1.0,1.0,,,
4 Bedroom House,980000.0,4.0,2.0,4.0,256.0,,
1 Bedroom Apartment,494500.0,1.0,1.0,1.0,,,
6 Bedroom House,6450000.0,6.0,5.0,4.0,1422.0,,
2 Bedroom Apartment,890000.0,2.0,1.0,2.0,,,
1 Bedroom Apartment,690000.0,1.0,1.0,1.0,,,
3 Bedroom House,1290000.0,3.0,3.0,10.0,900.0,,
1 Bedroom Apartment,510000.0,1.0,1.0,1.0,,,
4 Bedroom House,3850000.0,4.0,35.0,4.0,848.0,,
2 Bedroom Apartment,485000.0,2.0,1.0,,,,
3 Bedroom House,730000.0,3.0,2.0,2.0,,,
2 Bedroom House,630000.0,2.0,1.0,3.0,,,
4 Bedroom House,950000.0,4.0,2.0,3.0,972.0,,
1 Bedroom Apartment,510000.0,1.0,1.0,1.0,,,
3 Bedroom House,960000.0,3.0,3.0,2.0,1487.0,,
2 Bedroom Apartment,635000.0,2.0,1.0,1.0,,,
